mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,6
0.0249136259513852,5.4952145623042155,-0.0243223117033306,0.1080849968346234,5.499978007966221,34.563916023129664,33.693106814949175,0.7100826196167429,1.758575660800501,5.6062814291198295,31.67638579191998,2.132347149059065,28190.86424381054,18.546875,24.559884422260264,6
0.0411730880795507,5.183775177978874,0.0033384201231976,0.0478105614436126,5.18689735877507,32.13610358085762,29.01635410021915,0.7221099492335056,1.6986494558864518,5.613192385572997,29.89433688797602,2.1472019887574447,23580.85550455069,19.25,24.22008569067162,6
-0.1548780433628958,5.208414363913948,0.0713163170667252,0.067966856113115,5.213921416631795,32.32979394230774,29.117071967395724,0.7294795221788208,1.6519918718444695,5.723452944186341,29.420697851601535,2.1478584983635316,23676.96957494188,20.46875,24.94400521809567,6
-0.2383060146834223,5.3392335301583325,0.048992877660863,-0.0463165850011491,5.347452266957107,32.218262412214074,30.57819345510299,0.7081253144438483,1.6785073488090525,5.7277078084102175,31.221810947915255,2.1280092104646737,25564.24852491115,19.1875,24.198872189491777,6
0.2502062835211789,6.156988076275802,0.1185974577302096,-0.0266421722202645,6.166486170234303,37.850165198679655,41.80567184043232,0.6712451368315472,1.8594602857927989,5.332681953485273,41.681567155157126,1.98575428331533,36216.13733674048,15.421875,21.262902262747385,6
-0.0401128298645728,6.0072030019193505,0.0461540563993086,-0.078033441535634,6.010519443106744,35.90707539704416,39.08379326717976,0.6864193412332512,1.8017338855279377,5.4307803733069955,38.54506282085329,2.0559477456916224,31679.722435104733,16.84375,22.09278182664009,6
-0.2293985793115629,6.009901428725391,0.0655478433438667,0.0922669407938687,6.017256604044056,38.722456082097914,39.365678700075726,0.7046159429782503,1.73326268214112,5.547902105980763,40.0755823049309,2.10979948975129,31413.595147899967,18.921875,23.485401042657905,6
-0.0766845102337578,6.4956453918570825,-0.1341887055749736,0.1748123886574766,6.49914821349819,40.75905367479555,51.24883572703391,0.6922371855734586,1.7836162278353134,5.219092002616958,50.490338505984624,2.0277978399999745,41646.5613076372,19.65625,24.16516071235081,6
-0.3850397651174853,6.835565196293633,-0.0357807589443213,0.0125356825140594,6.8495835192669245,41.78488501307605,56.452209679296125,0.6846144623119125,1.8135546165247305,5.1704836593773305,58.20562908971357,1.9704364887926369,52149.563659236104,18.109375,22.9758493877748,6
-0.4893533657447829,6.681139346681524,-0.0368955872821644,0.0221028369542366,6.704930116720997,40.629847719274366,52.39286436702214,0.7000126842512766,1.7827788661006487,5.38349073197824,49.19212343520788,2.0385153132337863,48004.492710891864,18.578125,23.79798984959508,6
0.263662585487758,4.950761874060938,0.0584971313640066,0.023637212454705,4.961582019778179,32.16169004842276,27.71094342678925,0.6700517894414687,1.9277282853467883,5.111921443073784,29.31515951823442,1.9700108855371248,22364.86756797624,11.890625,20.06709047963045,6
0.4210086382181433,5.217963033671357,-0.026363525139671,-0.0250457451069406,5.238042413386506,32.403732077823726,30.383242258725495,0.6660863955751238,1.9478488078292928,5.032614263341047,29.44215267677039,1.8985564727093835,25942.836643490784,12.28125,20.838750055590225,6
0.1949346627008345,5.340415756119835,-0.0479601166073132,0.4277219438008047,5.347782083189904,37.50535827342529,32.18437283663701,0.658890182485479,1.9612666172808937,4.956847363742451,27.88895108066456,1.985061913483644,28628.79406508453,11.6875,20.515435746371796,6
-0.1815871763980891,4.619123193552403,0.0237763855003447,0.1159843236999136,4.625660661150353,29.65446242054707,23.98311180850467,0.7266685410576178,1.7518930591098791,5.4505264421088375,20.697398587926283,2.0806212359743212,19652.693327305813,18.390625,25.21650176575131,6
-0.1323412405362806,4.721817636977286,-0.11240907444076,0.2446839203720562,4.728956401686075,30.53831769472345,24.855217361796615,0.7025275211959163,1.835700928190518,5.298410621003547,23.364703210645217,1.9071011518812124,23125.06577234003,14.109375,22.637135358871294,6
0.434212577590653,6.327107944573554,0.2582088984881645,0.9725831333466844,6.344919991617007,42.12864190504915,43.29475680358298,0.5909655577218753,2.2282353132406785,5.079672855617637,37.92886468931339,1.718620214853802,34796.16583645454,8.1875,17.93488251116465,6
-0.0904279160674477,5.987597656738439,0.0452791762386595,0.1469753364465241,5.992516953054502,38.72068344527945,42.945228566874775,0.7993171891409591,1.6638539578808285,4.701878824388071,45.79004113697419,2.072812124975934,33729.434262726754,23.875,27.449012526830582,6
0.0822007860163624,6.026738680938428,0.0337233601948736,0.0886580458577877,6.030182992562777,38.724234337207434,43.2349186019359,0.8006426957077158,1.6804052109275147,4.614805753308551,46.3809379826154,2.011230009264449,36899.78941107701,25.390625,27.65478413300051,6
0.0581686664151506,5.7858506753509875,0.1026737680557386,0.0596048222463787,5.7888407551698124,37.295861962206054,38.45895702984643,0.8117665497125406,1.6581922811305156,4.755331427835152,34.93297044700728,2.0135818630093936,35322.254146558276,24.90625,28.116318217722576,6
-0.0614686053774267,5.266486804352669,-0.0541693889128024,0.2039307309122394,5.273987508637662,35.28336160955238,31.144594314968575,0.7226893643124019,1.7639117018804484,5.2706944238504425,30.694904302489952,2.0469638510967667,28548.35850243804,16.859375,23.977567650193045,6
0.0386947906336158,4.714835717028861,-0.1100756330499506,0.2395798548459131,4.718754013198221,33.043875564013106,24.684756220913517,0.7643000739450221,1.662633637806601,5.319666120344192,25.5584430567178,2.139824846358798,20490.865877325028,18.0625,24.7357831597835,6
-0.1284370408446145,4.521698749194206,-0.1141958097327869,-0.0154516677526626,4.525889622615409,29.022824166437065,22.45540857616221,0.7959163977795399,1.6264691245505054,5.408949923308916,20.91125083896245,2.1379713589130276,18599.64692626589,19.953125,26.813036964002453,6
-0.2932690890057869,5.608288612752179,-0.0219693854042221,0.1813299706072805,5.621545453182016,36.75933256802196,37.229182036915,0.7435209489307842,1.7541316080769938,4.963837221644404,39.720677716153254,2.103322996481061,30807.74414253999,18.109375,24.029001097059886,6
-0.0511260863970312,5.451680906427367,0.0154161400017713,0.0899960106280864,5.457344513775454,35.897842876103276,34.21346370501803,0.727306381350818,1.780570786265228,5.170475326164078,30.43662702784085,2.045911754120785,33921.6381044532,17.578125,24.16807714647191,6
-0.1501533045299909,5.97443707739729,0.0245336115145644,0.4460178698002824,5.981153818823154,41.4145997247572,42.48101739188958,0.6645767772502174,1.9279990151267372,5.076477523457739,43.8916839054098,2.049599355632828,35523.37591203719,14.53125,21.63579836449333,6
-0.0485981050370075,4.812232963101963,-0.0519238645065361,-0.070645690200608,4.815996799599205,30.345238919159268,25.600339174464935,0.6860375059207141,1.845957064153188,5.253892733738774,26.164157534433855,2.0373744196043555,21905.711282146895,14.90625,21.52694942316376,6
0.2455916995677613,5.124000691011581,0.1158589509472332,0.7834488945405308,5.1347199080593375,35.78563995073358,28.38620430234974,0.7139849004583855,1.796952475459524,5.421709660605037,26.140109509924052,2.074731237337071,24653.763164475728,15.484375,22.444085299184337,6
0.0483792772854089,5.850783735826546,-0.1166675228312695,0.9965668026692112,5.8616515242277005,42.62270370892506,37.570004164369735,0.6544308615107773,1.9581974343360369,5.2644889408450855,40.26167518422608,2.02659211873229,30930.509859502887,11.65625,20.09013811233912,6
0.1839427889070684,4.647645689996726,-0.0007418168522322,-0.0537173040336826,4.6612936619315954,28.922219783579713,24.028149799421655,0.6251106250158839,1.934242379118996,5.301326661110431,22.5731837873632,2.0241530451102796,20040.7043697376,13.53125,19.49748093327564,6
-0.0412605649677114,4.61997955567295,-0.0377930513463385,-0.0112120787559821,4.626378207143476,28.038729218662336,23.680403144173138,0.6391278321819523,1.925218389643399,5.321785356688859,23.372833786256535,2.0579039216308805,19663.35285743363,14.828125,20.482966364318703,6
-0.0263826054905069,4.771355925584552,-0.1519571525968763,0.2508170141897614,4.77881620159057,31.924428940647225,25.235980203773305,0.6664897761998825,1.870993180258344,5.454805041138153,26.342884123677635,2.0493124041521154,23245.66819602064,15.640625,21.548650213986907,6
0.0716197165487927,4.777011473479344,0.1118741920469633,-0.1113300858847019,4.781235813169083,29.288093168042455,25.99227668520163,0.7225318786353745,1.7437132435514016,5.254729191272808,26.748677318599153,2.065269543482524,24235.356456053625,17.5625,24.49549735791198,6
0.1113090441945035,5.099710607864554,0.0262423857257401,-0.0767588655293818,5.104019596684772,31.22529904217382,29.323401679620837,0.7144948564874912,1.769235686288802,5.163571211819866,29.924929518382314,2.124298597714722,24321.70143304208,16.3125,23.191414480486944,6
0.1540770742257974,5.251407090049897,0.1173017988637325,0.0647827382808655,5.2563881272667565,33.86325388893302,30.587740280629617,0.7154751444512718,1.7713328920878215,5.335972549252849,30.72834909375691,2.1431940956187803,24505.190271894186,16.53125,23.948598299892065,6
0.0360795510976466,5.078012867066722,0.0219800457458422,-0.0287906354788593,5.0824187662778755,31.974893237001112,28.602956692907213,0.7819463034468674,1.6873392064813422,5.087047315233215,27.868487222988144,1.9507468132051011,30120.398301340218,21.1875,26.23123729268659,6
0.0361296071114665,5.364607841661484,0.0616139540630243,0.2543840167089414,5.366782342797649,37.51714059385606,32.64494617079198,0.7789738258560718,1.6815676933971897,5.051321391753083,29.93367740837364,2.1309647112620307,26194.41583709613,20.171875,25.91867913792819,6
-0.0196119911018661,5.711539785382062,0.0963130198904697,0.1672771968395893,5.715528247848499,38.19630093972631,38.072048218500946,0.7795776945668537,1.6630993320766372,5.026295257624998,37.43033935260176,2.134959621851373,30804.945400314617,21.0625,26.26617114403601,6
0.102894388741236,4.864594060974743,0.0019296422507166,-0.0953594802329705,4.869110429396739,30.404613208981015,27.0438466173246,0.6945335802671597,1.838986446746504,5.169078052712681,28.567411183080953,2.050404243077915,22353.30529593358,15.4375,22.302572586886463,6
0.2405526348992057,5.2407051319902,0.0272564546218951,-0.1047762573319742,5.251068296414628,32.11709767605402,31.592218724203548,0.6583841627088697,1.969764359815889,5.203741728637797,30.43828844185856,1.9254658276670136,27322.929010963,13.921875,20.996565299130836,6
-0.0806869468165863,5.515736807107397,0.0664153554540556,0.015267402381736,5.522529253208544,34.73938197105319,34.410164757888346,0.6610843506891286,1.9666300373672037,5.196765452736751,35.54534002691916,1.9642476828935775,29898.918680863975,11.8125,19.934065865954032,6
0.0303843698603975,4.814004702625422,0.0693611586934735,0.0572483654170825,4.817133210288922,30.064123002222672,25.752647429232606,0.6849559814556009,1.825443078772237,5.355152253348825,24.95301873829229,2.017123768873712,22045.573443268324,15.953125,22.44620308394384,6
-0.0798919005340196,5.168386900130062,-0.0980019148020357,0.1154294425092459,5.172712457931074,33.263546048564606,30.49785379911289,0.6767390243829303,1.877632650748995,5.2012285484245115,30.15113170652709,2.0163218596161747,25368.0338508716,15.453125,21.385128554035155,6
0.1219714763155268,5.691393274773714,-0.0890068503476786,0.3203224828552033,5.696413526584772,37.90689120015518,38.5000750564624,0.6641487012688867,1.9050845169377857,5.154799803506629,42.60588289208612,2.0430265290678764,30302.49940311833,14.03125,20.214305237849203,6
0.0524577765347985,4.760945482836982,-0.0393961666975122,-0.0573589886285994,4.766198591166008,29.288723135982085,25.816682510712496,0.7060240423973537,1.810065566210886,5.060486977066432,27.105369914574915,2.0692154145332657,20914.8541903947,14.765625,22.238173823519073,6
0.2228269358152028,4.731166706533246,0.0172219587539067,0.0641068585916662,4.742240492245547,29.867265004502773,25.569833779582208,0.7159913880720306,1.803902899539013,5.139999539924675,24.814886611682027,2.022837286062026,23255.09363215103,15.890625,23.60601311212589,6
0.1512157574079918,4.824938377521702,-0.0228526026746097,0.2915758648807307,4.8346417974817655,32.329226465278175,26.099827094908296,0.722764546081545,1.7717711182517748,5.3884323218397485,26.097186388590497,2.153706051484277,21107.88449312527,15.21875,23.54256018947599,6
-0.296598783827152,4.571105678831766,0.0584527645802768,-0.1575222551038214,4.58461099316217,27.26376893820392,22.781028963906344,0.6872627401107727,1.8492047994169616,5.253417867538585,22.496982552829092,2.0560822585892233,18837.804575062477,13.828125,21.518875397038233,6
-0.1452315244305718,4.51469507488243,0.1176827570589391,-0.0626526600509359,4.519772762043265,27.699133273486108,22.476969478554963,0.6896836612403188,1.8249161874076572,5.323787497239241,22.194420771149904,2.0447109248555275,18751.62467840937,15.21875,22.155663824721263,6
0.1637342950200488,5.424205403177273,0.1589638511255217,0.322747024922596,5.430618688393717,37.09350243130127,36.46299418156402,0.6559970696673966,1.9322232573457772,5.166830430978561,32.55740336596947,1.960655721506675,33237.63911492284,15.828125,22.020020323020884,6
-0.0629487511018255,5.068880195158205,0.1264065955520641,0.2808622154449964,5.074153280880789,33.454563038342016,29.727001325157225,0.657247567683709,1.9213853347869208,5.193278041011745,31.552601360825257,2.027184259235655,24624.8208511738,14.890625,20.797696323123706,6
-0.0029174157611827,4.677683951185799,0.0851705412577684,0.1476806427883014,4.683446587650518,29.977173181124,24.7252969761012,0.7109210227926359,1.7732908317266416,5.3423732864531095,24.93080209165028,2.0876871228184637,22246.783643185583,16.78125,22.96861222490408,6
-0.1371811947889633,5.79133416377165,0.0140749999237734,0.9244453669931196,5.797022202132009,42.82162182125223,38.989249401971335,0.6660019061191953,1.909921543089029,5.209618292233871,41.03291845968769,2.0503799924306954,31544.00996680204,15.53125,22.517196269890977,6
-0.0533211078004388,5.418586277011153,-0.060343100733509,-0.0588320717359259,5.422626796937205,33.57097521583756,33.70265561878119,0.6312464719052023,1.952220058925443,5.2647346463530535,34.803857676338836,2.027776406063261,27196.79069943381,14.15625,19.654309959139507,6
-0.0693805515754365,5.483884167237723,0.0315048242889987,0.0206349375174894,5.488033251764961,35.152707038911174,34.72147318191611,0.6161334845578732,1.991827803562274,5.298480992896601,31.810023980980898,1.956848431755896,33838.7286106524,14.453125,20.13928146678709,6
0.135503501826018,5.589165844770019,0.0871221201242181,-0.0004912488905323,5.5930969204758645,35.347736494573105,36.67233960727293,0.6317936185487147,1.924957177833732,5.239834902677011,36.54526639379835,2.05253449021501,29902.001712453977,14.453125,20.350989171471586,6
-0.0639413733586282,4.42215923919099,0.0784364315464003,-0.0208852844299972,4.427034638060494,27.56500681936211,21.40027638970951,0.6922623163720393,1.783406623217075,5.668936257876688,20.861589514683384,2.1066011837616796,17730.02254768425,17.46875,23.5213534187605,6
0.1077732864458506,4.622648277708729,-0.0266673704463651,1.7651035405825193,4.6292157476607745,33.66115934802125,23.1849466149098,0.7175023222840016,1.8050362880752189,5.526852129190772,21.892484048736,2.0464740875606218,21203.69251799412,16.46875,22.69053477783819,6
-0.0420466076433732,6.918922459756899,-0.1382764722809469,3.0537062320886377,6.926351213973265,59.20954988682719,55.34872505590372,0.6616441232704311,2.0223896743803715,5.206380948572956,59.53654851245461,1.9105292505585416,43580.65201281295,12.203125,20.615333175291013,6
0.0245540862271651,5.799821585371616,0.1364149084357539,1.336069842997502,5.803848727983268,46.687291438127566,36.57953575370296,0.6605188703348804,1.921480265003317,5.185410650641026,40.885001242959,1.851868728323808,30028.261258733328,10.9375,19.474304952297175,6
-0.0149433488537084,5.183281837897167,-0.0858150765594995,0.1492646061731838,5.187006959658933,34.02457288675312,29.02055386940014,0.7220840734385464,1.7278996124597683,5.569146266452907,28.48309598607587,1.9978138154706,26897.47438746539,17.21875,22.98945275916811,6
-0.1179942911029079,5.1751718815858805,-0.0420303413574477,0.1212116108167695,5.179280996118735,33.529313357041545,29.102030851627447,0.6951910772943405,1.808164904440146,5.520726246436547,30.66271748283763,2.0419561430250797,24141.15854389088,15.546875,21.976739839881287,6
0.0392216135816662,4.412986886446955,0.0028410273944849,0.1697532196135943,4.417540733190177,28.699429227525485,21.353030956869357,0.7201964087406999,1.7310385530595962,5.6884111304128,21.157736730981277,2.118494111609346,17326.67911491858,18.75,24.388067458089484,6
0.14720746677929,4.338975599076956,0.0049974751441306,0.035479465299718,4.344932693524252,27.738934603828916,20.26639411572679,0.7110672551473897,1.727843448943301,5.7111896710725825,19.69194622895682,2.106727424765464,16337.142982359986,19.484375,24.37192670893394,6
-0.2721633706274778,4.437979651306279,0.0604836736175449,-0.0675601256540783,4.450583011616459,27.368172368844863,21.17020235083829,0.7068206497226444,1.7273767792980104,5.688507660361588,22.08962295435488,2.093101289140758,17271.973536044596,17.296875,23.213923096603523,6
0.0442810696256031,5.590151806994291,0.0209914658146882,-0.1071083264209779,5.593974758680063,34.64928765037129,33.262676630284986,0.7595385161509448,1.6043600691490667,5.7616062404190895,32.397524221324325,2.1720137373558117,27650.68964569336,20.53125,25.617450507524634,6
-0.1592584162570822,5.55626335651694,0.0932024761047017,-0.051774164785458,5.559919853908832,35.07931332130499,32.64678323636369,0.7811401807580014,1.5552494439701376,5.924818581700721,31.190708842984733,2.1351610092380406,29390.056569768258,23.21875,27.5672527294558,6
-0.0242749401478807,5.728817916553453,0.0853269379130768,-0.0252509471346768,5.730578086883096,35.476440646765326,34.84590734303288,0.7533570673056299,1.6329969565119122,5.7760992701437175,35.39761424128781,2.1602847413905906,28244.88924933129,20.015625,25.57606784081895,6
-0.0810360252820012,5.913990725179535,0.0562888623431967,-0.1367891320931297,5.917000549146025,35.64540379080655,37.44836034934204,0.7710071281534226,1.608851521061043,5.786935005507747,38.91925597911393,2.175091188244427,29610.898399046517,20.078125,25.921977999671693,6
-0.0580789788524538,5.872466478787743,0.0700099001952258,0.0077730556294504,5.875136588058197,36.79853471730311,36.80848255149084,0.7615439746495332,1.6355335007497511,5.740228961912288,35.98554677248885,2.152744022233455,31069.09411449023,18.328125,24.611038382850317,6
-0.2354038656220095,6.082364042399496,0.0439182139512856,-0.0972089168637809,6.090217091336178,37.12151244208099,39.95895293271879,0.7394522327507055,1.679679338675269,5.755035511734782,40.066364260504685,2.051718459758476,36521.97305177463,19.328125,25.035314700057384,6
0.072943062504006,5.88816645003441,-0.0861833973387821,-0.014205608998424,5.891244724768176,35.56790702135749,37.397055329061864,0.731322651554642,1.7136479638526017,5.683125318698776,35.72085678210913,2.047736884606672,33446.73117398151,18.265625,24.04703216565739,6
-0.0230797781444197,5.803982942792497,-0.0620398663951566,-0.0284943586922374,5.807004080777146,35.08577323883498,36.23633203748057,0.7201052241329026,1.6937678911199183,5.626613964191476,36.419290926633394,2.127910976830984,29639.03177114676,18.46875,23.730156649555745,6
-0.2086964347678652,5.837031626759328,-0.0662874930032557,-0.0993842763857927,5.844759128585163,34.918248700705924,36.68955671295279,0.7209612108479163,1.6790714635707775,5.72623409388744,36.79007921169892,2.080153119815993,33122.05551309228,19.796875,24.944135302169588,6
0.0727975032651318,5.976279805294114,0.0158290346930839,-0.0214323126645961,5.97885591995676,37.57797411843746,39.15878678253196,0.7539728581518058,1.6330512074780068,5.766376400772795,39.71369029294853,2.111651955413686,31466.79306456686,20.796875,26.24632532016902,6
-0.0768902032948524,5.666484227299052,-0.0272355737711854,-0.0299660051655927,5.669670139134213,35.1672938386572,34.72425441380046,0.746647056302203,1.6304370931024716,5.766744432081504,33.990821341190234,2.022195376460074,33909.45704233152,21.53125,26.110747413687548,6
-0.1735901622114564,5.694433910683816,0.0058374873445968,0.07191168614521,5.699820112729768,35.36530294938005,35.01112357729701,0.7394031579295566,1.674654451577107,5.7456718598018055,35.2679156197051,2.1301488758472393,27816.643382058806,20.140625,25.18030284972451,6
-0.2499678949089353,6.8182336548994655,0.0554182668465718,-0.1295443618119081,6.825634471445648,41.624496765710205,54.30064237336327,0.6853493099883096,1.7471360527452926,5.580158398099159,51.564831229318784,2.082012920910905,46256.081814497345,19.203125,23.919524568748457,6
-0.0801547690907742,6.3747633993667066,0.1263136281343821,0.0476577596614742,6.3788475151273385,39.78263362231793,46.57060094113405,0.7147883930862182,1.6991455157314237,5.612909576359182,47.379868214751625,2.095874598308135,38706.41281267468,19.5,24.272000412315343,6
-0.1529362490631107,6.340896504218342,0.0752531211907464,0.1285522580779192,6.348319689781681,41.47057401207452,44.67345037442486,0.7160788249842349,1.692411752797753,5.714238061459117,44.05580136629787,2.114212133691308,37053.79033826931,19.25,24.11934462191179,6
0.2641070189588652,6.144951269884942,-0.1037226415236628,0.0496731759703957,6.154514990488338,38.37331286292584,41.41759477767567,0.7272513816140934,1.7366599296969918,5.5294524324550505,45.56869103124963,2.0699990124194736,35143.12339540122,17.71875,22.81418973243401,6
0.5335583727686147,5.992038714964264,-0.0475516627049801,0.1253883104735216,6.0196014041749315,38.28120379160966,39.26483770430076,0.7465550814150177,1.7056775049722368,5.758882974838538,38.22505145795527,2.0801212766242516,34860.68410650898,20.390625,25.83179188252628,6
0.3139817623971458,5.440080766493374,0.1443350265007081,0.0968966118786781,5.452306076145571,34.95624262405649,31.65532434702006,0.7951410914002718,1.6087342973176442,5.9001384052589705,29.01537807686776,2.001411791615981,34804.045054626,23.15625,28.47656126948052,6
0.1449244231231559,6.001278013463469,0.0530107561086541,0.1609783961586502,6.006449509343476,38.95544259556686,38.61280945732543,0.7772505480464167,1.613623891428417,5.821864957170576,35.51919146471897,2.085304186460831,37871.93233306079,22.203125,27.944541474984415,6
0.261257669058152,5.976061561835992,-0.0092616734846658,0.00894655808044,5.984266578840019,37.28688658288155,37.92709567221141,0.7946646001257959,1.5896623778180838,5.757605602435361,37.09465356323431,2.1843184494390258,30676.091334508634,21.34375,27.671813003466212,6
-0.0779103137960263,6.708807060213897,0.1503102565606298,0.3196009792054567,6.711755705589689,45.48648984252063,48.65669987396251,0.7453687775349562,1.6767065187471624,5.534233601219445,51.62837936894273,2.137046808966799,40805.98542085667,17.71875,24.173938827790085,6
-0.1185571947873494,6.801259290219037,0.0210077819636482,0.2078511872690795,6.805410617068329,45.48201255341585,51.130353886329466,0.7856663949490464,1.59896619657427,5.751222407830341,49.977515903766,2.147521855870158,41457.092395412714,22.28125,27.37369329320505,6
0.1318789176565343,6.498830402090354,-0.0135318694536692,0.3034917210989961,6.504000076587103,45.15465019816058,45.87146393888199,0.7862048695703118,1.5935264367778657,5.7774680720874265,44.72221919065669,2.160769418451283,38541.638459165755,22.015625,27.799617416697902,6
-0.0875092106496669,6.402845654737347,-0.0647191689026492,0.3532712735694118,6.4068073585547145,45.743444863212495,44.4685374211276,0.7718220432942331,1.6328119020922691,5.754326363229626,45.313337317340064,2.1848848906728833,36311.461760783,19.796875,25.85614042100168,6
-0.0089292196021287,7.361320842190667,0.1292995949896651,-0.0333553032952238,7.363676234568989,45.67449331248604,59.73027955161147,0.7195466670437001,1.695028206719963,5.505672678819414,63.555609968824776,2.086304548753466,48480.957632302394,19.28125,24.06725528996559,6
0.1161347777391024,7.098059651980714,0.0929280846875465,0.0549193173806942,7.101251250788369,45.23513958590826,55.84469509076815,0.7244146068439802,1.6935688488549765,5.5188810186168356,61.2179821887564,2.0909629002083308,45143.80539133631,19.25,24.108663751935175,6
-0.2818705789874837,7.383782346903385,0.0329048480089629,0.1324023077534193,7.390406576636241,47.31705534848926,60.506908608186095,0.7217871223182718,1.6906826178644505,5.632798427496392,58.701553951952995,2.069346204704273,52894.96094228235,20.8125,25.578003110340827,6
0.116818602499069,6.980249656134291,0.0951574594460897,-0.074733725867676,6.983934489456104,41.51220357140985,54.894580696977634,0.725699664734135,1.6988629988732893,5.640789430766011,54.11317643566473,2.1171079263106902,45993.3855824784,19.609375,25.06829874886209,6
0.0213245930605431,6.632956430946624,0.1062149148534641,-0.0235797233346152,6.634623503490734,38.66020537498519,48.52877900679451,0.7454163449396831,1.6777567674492933,5.71016054518238,50.11910460417754,2.027180377594292,48994.085455361725,20.25,25.712508902561876,6
0.1390576029820339,6.331516531778524,0.1260685542128554,0.0404142012715405,6.335108607495898,39.65445552576657,43.6360979600607,0.7618884703862571,1.6346030234629143,5.840332127283763,42.99566001626846,2.1371533407746464,36618.05625815283,22.34375,27.59259933725898,6
0.2297630729162343,6.343457411520754,-0.0312925545689827,0.2324581619264879,6.351405262321902,43.298777494585075,43.70944771764208,0.7606047269021863,1.603879629202368,5.813344749421609,43.38811292100223,2.0753036057951246,42313.881313304824,21.90625,26.73193483586403,6
-0.0140547721950179,6.248878629991971,0.0314689168878942,0.2035085432620656,6.251377855352329,41.15264294689148,41.59856057427268,0.7749083826144009,1.5833847528108715,5.9092429062128415,41.259680369071624,2.160323115685802,34298.45967980649,23.265625,27.654868044204356,6
-0.2951198039810866,6.440881353798089,0.0253742544932847,0.2392488239642555,6.451387496291575,43.71453802571263,44.66301877174058,0.7596212421669846,1.614443291256347,5.855461042471153,43.96787482556197,2.1487530050935697,35865.910673596416,22.40625,27.36293079692652,6
-0.0022232493551572,6.518766208701895,-0.031026449343069,0.0551097048484646,6.522529622881029,41.46031682986097,46.35226175860029,0.7565057044736246,1.6303706233804247,5.803304899556805,45.570757911813985,2.1397333637720455,39425.18168508923,21.828125,26.890653118973685,6
0.2177886282035342,6.868865069150746,-0.0425443499235646,0.1970232775543973,6.875033152143021,44.98150595965363,51.641261050446715,0.7220376113056203,1.721171163122974,5.725913600740861,47.746691928717624,2.109477275887357,43153.688686440655,20.109375,25.419945743065902,6
0.029589333867742,7.055423484204584,-0.0210333776123332,0.1075467946414423,7.05919021001159,45.48515189191384,54.51700204062589,0.6975116968899588,1.778442258677997,5.593532862614184,57.57246985947798,2.082391706406749,44515.789695510066,16.84375,22.89330922002301,6
0.1162646402703793,7.144794519647503,0.0798104862831941,0.1193887622656744,7.147483994750861,44.54782092180324,56.85968147494193,0.734947650834498,1.6995302996492592,5.646993942958212,50.24056022098375,2.118716057862342,48636.33958074055,21.15625,26.56182624106069,6
-0.0066151784767873,6.845396812516504,-0.1021975096248703,-0.082343622246407,6.8473940769339885,40.379228363356326,50.899348511021195,0.7372952503401471,1.6731219423854085,5.7206872812306395,48.20365658584512,2.1472724680015394,41009.76252957745,20.171875,25.579759363046705,6
0.0687541293255575,7.590748344048284,0.0599251227599954,0.2742599139797191,7.59312323552118,50.81169144249296,65.81609042346598,0.7154617403139033,1.746425461096331,5.603978369698767,61.36362584772189,2.083534973370309,61384.19740831943,19.53125,24.981131083614688,6
-0.1385455246424766,7.70512174544668,0.0690557389371855,0.277260403540336,7.708538004570641,50.10583965840851,62.11576617527757,0.7575935870357146,1.6468413216898838,5.753929387458759,61.90444463950833,2.0479181354595397,50585.62263669458,21.765625,26.20852291580117,6
-0.3642445451412313,8.08710557829535,0.1148058263087926,0.0004664640022136,8.098294136304066,50.116090486566534,68.39547756530864,0.7466473841494354,1.648749339765567,5.583842176543405,74.48629249294653,2.0753332489863094,54125.30372410406,17.90625,23.52101549254836,6
-0.4138073157749278,8.038406600543674,0.0807618309538971,0.0475509720173286,8.050978351945588,50.02589944188728,67.55852538847901,0.7240557264685031,1.7009604415306872,5.506731389335708,70.70296758482377,2.024876224186017,56066.49547076227,16.046875,22.600766458960596,6
-0.0120735705005654,6.228406002183982,-0.0631736040709025,0.0719927108853347,6.231932587813906,40.46951777558091,40.63028805052145,0.7740637054480152,1.563523061483649,5.770220753922828,42.04157930134315,2.158484691991834,32766.57586333472,24.359375,27.558070615727544,6
-0.0820830881116296,6.2382800858378475,-0.0239789624203664,-0.0355591489080989,6.2417225153993465,39.43629615418977,40.723638295077095,0.7975251011656382,1.5262191115736363,5.8336506099722145,41.47496370321876,2.148842456587955,34019.729445386845,24.796875,28.700822540719248,6
0.1486066329477992,6.106139252535101,-0.0047797291230324,0.0689198810352647,6.110774190584862,38.90308773888187,39.190007568217965,0.7930955617274814,1.5340145033333072,5.8384142948864515,39.95296143454993,2.139500246909424,31633.737999644232,23.984375,27.83757130149703,6
-0.030386351339261,7.550022267900482,0.085284787669171,0.3914647405470455,7.554122082351638,52.10334110847244,62.98642727083267,0.7260266542480809,1.7013766755948674,5.668936549889885,57.94705830300603,2.1004619996150375,51926.80993699954,20.890625,26.36960283908271,6
